ID,Posted at,Screen name,Text
807963468552929281,2016-12-11 15:01:16 +0000,polinasmits,"Понедельник наступает😱
#monday https://t.co/WfH691yX6c"
807963175203246080,2016-12-11 15:00:06 +0000,Poole_Together,Dreading going to work on Monday? Look forward to #Monday with a new job. Local #Dorset #jobs #careers #work at https://t.co/tXGRVlBvqH
807962961058922497,2016-12-11 14:59:15 +0000,Care26Ray,We outta here #Monday✈️
807962713498484736,2016-12-11 14:58:16 +0000,dstrktlondon,"#BadSanta
#Monday 12th #December
#Restaurant from 5pm
#Lounge from 11pm
E: reservations@dstrkt.co.uk | T: 0207... https://t.co/E0rpfJ8vqp"
807962513677504512,2016-12-11 14:57:29 +0000,Thearietjes,"Dit...!
#sunday #instagram #instaquote #monday #instamood #pauze #zondag #quote https://t.co/2ZQcuILfjg"
807961208993280000,2016-12-11 14:52:18 +0000,pingpong329,#monday #forex #calendar #openmarket #trades #opportunities #keywords #CNY industrial production… https://t.co/dCjRzaxOoF
807960766922051584,2016-12-11 14:50:32 +0000,DaskinSerdar,RT @DarceyCroft: How could I be a morning person with this magical #supermoon shining down on me! #nofilter #positive #energy #monday https://t.co/DYiSuDM975
807958623309668352,2016-12-11 14:42:01 +0000,RushHrs_India,Dreading #Monday ? Order in tonight and make it a little better :) #Pune #Foodies #SundayNight
807958583820353536,2016-12-11 14:41:52 +0000,JulesClay,RT @thejuelzsantana: Wait 2 y'all hear the Line Up 4 This Rec I'm Puttin out On #Monday!!!! 🔥🔥🔥🔥🔥💪💯✔️
807958118738993152,2016-12-11 14:40:01 +0000,Rochesterbar,#Mad #Monday is back! We're giving you #EPIC saving on drinks 10am-7pm @Rochesterbar https://t.co/T4HQp8j5tP
807956799227887616,2016-12-11 14:34:46 +0000,FrenchLivingUK,"Add a little Ooh la la to your #Monday...
#French Living is open tomorrow
Bon Appétit!"
807956756513099776,2016-12-11 14:34:36 +0000,VOETBALSHIRTS15,#Casino https://t.co/rPTu0N1ekf #nowplaying #Monday #Tuesday #Wednesday #Thursday #Friday #Saterday #Free #Freespins #Football #retweet #win
807956374785298432,2016-12-11 14:33:05 +0000,theonlyjaysbert,RT @thejuelzsantana: Wait 2 y'all hear the Line Up 4 This Rec I'm Puttin out On #Monday!!!! 🔥🔥🔥🔥🔥💪💯✔️
807956025298956288,2016-12-11 14:31:42 +0000,jkt_yuko,"#blockM nice view ＼(^ω^)／✨
Not good weather now 

#likeforfolow 
#jakarta 
#Monday 
#holiday 
#photography https://t.co/5OEtDVXtzV"
807955638080966657,2016-12-11 14:30:09 +0000,knarfslegne,Der Lack... #sprüche #instagood #fun #duesseldorf4you #nurmalso #sonntag #sunday #montag #monday… https://t.co/OOLZpovKAh
807955236291833857,2016-12-11 14:28:34 +0000,AntwaunWms,"Take #today to #plan this #week 's #Action! 
#Sunday #Monday #motivation #Hustle #preparat… https://t.co/8TIT5t3JQO https://t.co/QP1vm2nKxq"
807955071195607040,2016-12-11 14:27:54 +0000,FoodmfgUK,RT @changthailud: Don't like #monday #cocktails #gin #rum #foodanddrink #mojito #ludlow #shropshire #mondaymotivation #art… https://t.co/Z7alpKdSfw
807953009955086336,2016-12-11 14:19:43 +0000,vicaction,"RT @george_shepherd: ""Mistakes are Proof that you are Trying"" #mondaymotivation #monday  - Please RT https://t.co/JS7orPoWPj"
807952072674983938,2016-12-11 14:15:59 +0000,Krstlannsrn,Pasok na naman bukas #Monday
807951895931199488,2016-12-11 14:15:17 +0000,Ziur_Rubliw,"Sawang sawa nako 😭
#Monday 💔"
807951874418610177,2016-12-11 14:15:12 +0000,sednin,My every #Monday alarm. https://t.co/uAk9RV7KEI
807951281088294913,2016-12-11 14:12:51 +0000,changthailud,Don't like #monday #cocktails #gin #rum #foodanddrink #mojito #ludlow #shropshire #mondaymotivation #art… https://t.co/Z7alpKdSfw
807950309159043073,2016-12-11 14:08:59 +0000,Ecce_H,RT @PamelaFalk: #Monday! 9th Secretary General takes Oath of Office @melissarfleming https://t.co/YhDpQNBLsb https://t.co/XRlCrP5K89
807949301791989760,2016-12-11 14:04:59 +0000,MajorPosquare,"RT @LadyToluu: How to have a perfect day. 
Beginning of a revolution. 
#Monday #MorningRush https://t.co/te4O9Q48L7"
807948369243029504,2016-12-11 14:01:16 +0000,Meridian_Coms,Get set this #Monday with a new way of calling! Call with #VoIP to save on calling costs!
807946290139164676,2016-12-11 13:53:01 +0000,RushHrs_India,"Great news folks, you've survived #Monday ! Here's to a great week ahead :D #food #foodies #pune #startup #mondaymotivation #backatwork"
807945516743065600,2016-12-11 13:49:56 +0000,BF_AF_LLC,#piyo at 530am tomorrow at Seaway Trail! #monday #nevermissamonday #piyolove @longboardsbeach https://t.co/F5Tqa7CPG4
807944336755146752,2016-12-11 13:45:15 +0000,GnarlyPromo16,Slidin into #monday like 😩😂😂😂😂😂 #happysunday https://t.co/zNKGR4U2JN
807943101826428928,2016-12-11 13:40:20 +0000,clockworkTalent,Dreading #Monday morning? Our #Digital #Marketing Recruiters can help your #career change! Send us your #CV today! https://t.co/8b5v4GFT6H
807942566624854016,2016-12-11 13:38:13 +0000,Michigan_Rt,RT @RAOpolitics: #WooHoo 6-10 inches of #snow expected here in #Detroit through tonight early #Monday!
807942238189690880,2016-12-11 13:36:55 +0000,R392709893,RT @robosanta3: #Monday … https://t.co/rSVVem23lq
807941335185559552,2016-12-11 13:33:19 +0000,iamcordy,RT @RAOpolitics: #WooHoo 6-10 inches of #snow expected here in #Detroit through tonight early #Monday!
807941246002102272,2016-12-11 13:32:58 +0000,RAOpolitics,#WooHoo 6-10 inches of #snow expected here in #Detroit through tonight early #Monday!
807941216415469569,2016-12-11 13:32:51 +0000,KabaddiPro,RT @PuneriPaltan: Just a little weekend left. #Monday is coming. https://t.co/RxqWyUv3e4
807941172928872448,2016-12-11 13:32:41 +0000,te_versace,RT @thejuelzsantana: Wait 2 y'all hear the Line Up 4 This Rec I'm Puttin out On #Monday!!!! 🔥🔥🔥🔥🔥💪💯✔️
807940779255730176,2016-12-11 13:31:07 +0000,BorgesRoberlan,This is what i call enthusiasm for Mondays! #monday #enthusiasm https://t.co/0Qtlhz0QDA
807940575118954497,2016-12-11 13:30:18 +0000,PuneriPaltan,Just a little weekend left. #Monday is coming. https://t.co/RxqWyUv3e4
807939930487947264,2016-12-11 13:27:44 +0000,RhhythmBageshri,"#cricket #fever #everywhere Schoolgathrngs, sportdays, noexms fulltem masti on #saturday #sunday #Monday #holidays #kids njoyng crazly -pune"
807939612454846464,2016-12-11 13:26:29 +0000,bornwithabang1,RT @pjbockman: #monday@ahtareen1  @firasramadan181 @SNajahh @igzamzam1 @faithtrusthope7 @lobowobsessao @fireplayer87 @Ghiovanela https://t.co/HZ32j61klt
807938039259414528,2016-12-11 13:20:13 +0000,ktherinejoyce,When you want to do artsy stuffs but just can't 💔😭 I can feel you #Monday
807937929268051968,2016-12-11 13:19:47 +0000,Fareezay,When the Prophet ﷺ was asked why he fasted on Mondays he said bcoz I was born on #Monday & bcoz the first revelation Iqra came on a Monday.
807937616675008513,2016-12-11 13:18:33 +0000,PaporazziTV,RT @thejuelzsantana: Wait 2 y'all hear the Line Up 4 This Rec I'm Puttin out On #Monday!!!! 🔥🔥🔥🔥🔥💪💯✔️
807936866049736705,2016-12-11 13:15:34 +0000,TheRealKillaB,RT @thejuelzsantana: Wait 2 y'all hear the Line Up 4 This Rec I'm Puttin out On #Monday!!!! 🔥🔥🔥🔥🔥💪💯✔️
807936461538398208,2016-12-11 13:13:57 +0000,hnnhjyn,"😂damn monday. 
:sugaxweirdlookingcatwithrealface 
[ #suga #monday #cat #weirdcat #sg #yoongi #mon ] https://t.co/mIriEe0P97"
807936161410752512,2016-12-11 13:12:46 +0000,NiharikaAgarw16,RT @theknclan: The feeling is amazing :P Don't you agree? #MondayMorning #mondaymotivation #MondayBlues #monday #clothes #theknclan https://t.co/lTcXuOCoLW
807934938096005121,2016-12-11 13:07:54 +0000,Elsbeth35,Stand still tweeples 😏😏😉😉 #Monday won't see us https://t.co/YIy0gpJjrk
807934380832358402,2016-12-11 13:05:41 +0000,Mela_nieHughes,RT @PiperChrisindys: Spice up your #monday with an #erotic #massage @chrisindys I'll be here until 6pm. Xoxo 😘 #cbr #sexy #fun #oohlala… https://t.co/CjOgAMZbtx
807934070734745601,2016-12-11 13:04:27 +0000,jonasdiego,#Monday fast approaching. #BringItOn!
807933940031897601,2016-12-11 13:03:56 +0000,dhingrasumit,"A big thank you to all our partners in stores , you are the soul of the business 👍#RED #RetailEmployeesDay #monday https://t.co/EM9tmhdZrn"
807933431661428736,2016-12-11 13:01:55 +0000,CocoaPharaoh,RT @LucySweetkill: Do not miss us every #Monday @ 7pm EST. https://t.co/gWDfbYcVwt
807933343782281216,2016-12-11 13:01:34 +0000,cellarstars,RT @LemonbeatsCHNL: Weekend vs Monday. #NoelGallagher #Oasis #Monday https://t.co/YUIRIc7V1f
807933326145318912,2016-12-11 13:01:30 +0000,tanu1210,"Back to reality again tomorrow ! 
#Monday"
807933174735114240,2016-12-11 13:00:54 +0000,jbhatt12,A couple more days of uninterrupted #sleep & I'll be as good as new. Too bad tomorrow is #monday. https://t.co/RNRBVBiAzl
807933060813586432,2016-12-11 13:00:27 +0000,Beautiful_Lexiz,RT @__shaylah: we fuss and fight just to be right back with each other 😩❤️ #monday's 💕😋 https://t.co/ztTBg70u4V
807932826242994176,2016-12-11 12:59:31 +0000,atrue_bomb,RT @__shaylah: we fuss and fight just to be right back with each other 😩❤️ #monday's 💕😋 https://t.co/ztTBg70u4V
807932493605339136,2016-12-11 12:58:11 +0000,basilabia,RT @PamelaFalk: #Monday! 9th Secretary General takes Oath of Office @melissarfleming https://t.co/YhDpQNBLsb https://t.co/XRlCrP5K89
807931749657415681,2016-12-11 12:55:14 +0000,gdzingaro,RT @CandyCharms69: Check out my new hot update at http://t.co/6E1B7M3q8c #bigtits #naked #Monday http://t.co/pyIoJLEAzx
807931666127867905,2016-12-11 12:54:54 +0000,agilogger,Thanks. CALLING every day. It WORKS. THIS WEEK very IMPORTANT #MONDAY #NoElectoralVote #NoTransfer #russia #treason https://t.co/Krw6wZVrz9
807931118376914945,2016-12-11 12:52:43 +0000,WilliamGrove4,"RT @Zapman1961: #monday 
#maanantai https://t.co/MWLrftEFIo"
807931090660790272,2016-12-11 12:52:37 +0000,yuiko42,"RT @HTakasima: #Saturday
#Sunday
昨日と今日わタイムスホールで踊りました。。
めっちゃ疲れた～😂😂でも、楽しかったからいいか…（笑）😆特に...Saturdayが楽しかったな～💓💓笑

#Monday
学校だぁ～⤴⤴ゆうかSPに… https://t.co/BPAODVRTQt"
807929472183894016,2016-12-11 12:46:11 +0000,RekhaAg51889390,RT @theknclan: The feeling is amazing :P Don't you agree? #MondayMorning #mondaymotivation #MondayBlues #monday #clothes #theknclan https://t.co/lTcXuOCoLW
807929206596390912,2016-12-11 12:45:08 +0000,AncaUrdea,What if you could look forward to returning to #work every #Monday?#job #careerboost #feelgood #lovework #career… https://t.co/gRdCMJJhK9
807928822670749696,2016-12-11 12:43:36 +0000,MariadPDC,#Art and #Space: When artists and scientists explore black holes.  My profile is in a waiting list for this #Monday.
807926965902671872,2016-12-11 12:36:13 +0000,marionkraan70,RT @Studiosounds: #comingup on #Monday #Tunein https://t.co/Ukc8yAwkLL
807926802001920000,2016-12-11 12:35:34 +0000,Studiosounds,#comingup on #Monday #Tunein https://t.co/Ukc8yAwkLL
807926308101648385,2016-12-11 12:33:37 +0000,GregFrasch,Bring outcha dead! =D #Sunday .......... or #monday =D
807925951594168321,2016-12-11 12:32:12 +0000,TaiiDinero,RT @thejuelzsantana: Wait 2 y'all hear the Line Up 4 This Rec I'm Puttin out On #Monday!!!! 🔥🔥🔥🔥🔥💪💯✔️
807924516034936832,2016-12-11 12:26:29 +0000,SullyWisdom,CATAPULT of IMAGINATION! #Monday #Meditation #Dimensions #Imagination https://t.co/gaRWtqNir2 via @YouTube
807924203156451328,2016-12-11 12:25:15 +0000,pariraja1,"Dear Lord, there is a bug in your software...it’s called #Monday, please fix it before tomorrow."
807921195047931905,2016-12-11 12:13:18 +0000,Natal_ieLewis,"RT @DavidHarewood: Hanging onto that weekend feeling.#Monday 
#MartianManhunter https://t.co/XXmtD9HxGQ"
807921056593780737,2016-12-11 12:12:44 +0000,Ranjeeta_Kaur,Spending Sunday night out is only OKAY when #Monday is a holiday!
807920129816268800,2016-12-11 12:09:04 +0000,ProducedbyReid,RT @thejuelzsantana: Wait 2 y'all hear the Line Up 4 This Rec I'm Puttin out On #Monday!!!! 🔥🔥🔥🔥🔥💪💯✔️
807919135850168320,2016-12-11 12:05:07 +0000,AncaUrdea,Started to dread #work tomorrow? It doesn't have to be this way... #job #career #feelgood #Monday #lovework #boss… https://t.co/jABa702EnE
807919034436096001,2016-12-11 12:04:42 +0000,_SlimeRothstein,RT @thejuelzsantana: Wait 2 y'all hear the Line Up 4 This Rec I'm Puttin out On #Monday!!!! 🔥🔥🔥🔥🔥💪💯✔️
807918488358711297,2016-12-11 12:02:32 +0000,JeanCGordon,RT @MaryManners1: Never give up!! #Monday #Motivation #IamWriting #FHLauthor https://t.co/L0tPBYbV1L
807916685210501124,2016-12-11 11:55:22 +0000,JasMasters76,RT @TheAbbeyWeHo: Is it #Monday yet? #DragShow #MeetMeAtTheAbbey #GayNightlife #Holigays https://t.co/pbdEuTSsaf
807915217921380356,2016-12-11 11:49:32 +0000,CardiffLovers,RT @cerwill: #cardiff #salon #skindeep #beauty #opentomorrow #christmas #monday https://t.co/W60BP1cBS1
807914195144605696,2016-12-11 11:45:29 +0000,pdowney88,@WWE #Monday Night #RAW live tomorrow night at 7pm on #USA.
807912960832274432,2016-12-11 11:40:34 +0000,Joes_2016,When it gets to #Sunday and it's sinking in that tomorrow is #Monday https://t.co/fFBmo5aA2v
807912831802867714,2016-12-11 11:40:04 +0000,BrassettRodizio,"let's go check out that #tapas on #Monday
#Restaurant Booking https://t.co/F43gq4mJCe 

https://t.co/H1AJJQhDhL  https://t.co/oqlj3asBkN"
807912744473264128,2016-12-11 11:39:43 +0000,DreaVilla,The struggle is real. Basically me on a #Monday. 😂😂😂 https://t.co/ROZqu4VbCi
807912600164061184,2016-12-11 11:39:08 +0000,Serteser23,RT @dumith92: Back to work.👔👔#monday #working #BusyPerfectMoments
807911817699672064,2016-12-11 11:36:02 +0000,HTakasima,"#Saturday
#Sunday
昨日と今日わタイムスホールで踊りました。。
めっちゃ疲れた～😂😂でも、楽しかったからいいか…（笑）😆特に...Saturdayが楽しかったな～💓💓笑

#Monday
学校だぁ～⤴⤴ゆうかSPに… https://t.co/BPAODVRTQt"
807911066105679873,2016-12-11 11:33:03 +0000,beastromcr,RT @platzkifood: Exciting news! If you are in #Sheffield on #Monday come & visit us in Trafalgar Warehouse for an amazing #food heav… https://t.co/4xDbXGV4Iy
807909467392049152,2016-12-11 11:26:41 +0000,Chrissy_Sym,#Skincancer clinic hopefully this week. Will be calling first thing in the morning with my referral. What a way to start a #monday #ohjoy
807909059622014976,2016-12-11 11:25:04 +0000,Matroskinb,"@nowlivecodingtv @livecodingtv Watch! Crm with Laravel, React https://t.co/DdZ6jHEoAY #jetbrains #web #PHP #Monday #game"
807908864096169985,2016-12-11 11:24:18 +0000,agk4444,#Cyclonic #storm #Vardah to #cross #TN/Andhra #coast on #Monday https://t.co/YEyL9QipBU https://t.co/pyanIlDePN
807908827756658689,2016-12-11 11:24:09 +0000,socialnews_xyz,#Cyclonic #storm #Vardah to #cross #TN/Andhra #coast on #Monday... https://t.co/EE5jcVPRPM
807908440429314050,2016-12-11 11:22:37 +0000,saradhanush,RT @aditi1231: #StandingOnAnAppleBox 🍎🍃 by @ash_r_dhanush In 2 Days! @HarperCollinsIN #Monday https://t.co/PzpSokXzw2
807907914564468736,2016-12-11 11:20:31 +0000,cerwill,#cardiff #salon #skindeep #beauty #opentomorrow #christmas #monday https://t.co/W60BP1cBS1
807906760094863361,2016-12-11 11:15:56 +0000,HotellerieLuxe,RT @MO_MARRAKECH: Happy #Monday to all #FANsofMO! #MondayMorning #Marrakech https://t.co/wbTGX8tenq
807906546281775104,2016-12-11 11:15:05 +0000,ReactDance,We have an awesome #Preschool #danceclass running every #monday in #kenton - come and join us at 2pm
807906243285307393,2016-12-11 11:13:53 +0000,davidbannavong,"RT @audreygrace1235: I was feeling happy, but then I realized that tomorrow is Monday. #Monday"
807905659517800448,2016-12-11 11:11:34 +0000,Alis_onColeman,RT @truHRhappenings: My boss asked me what BRB meant. He's not even over 40. #work #Monday #help #lol #omg #smh
807905353195089920,2016-12-11 11:10:21 +0000,petite_pudding,"From our archives Monday, #Monday https://t.co/5QKId1WfI3 #bankholiday #coffee #cuddle #dad #firstkiss #kids #krays #london"
807904275271651329,2016-12-11 11:06:04 +0000,JiveLocal,RT @chandreyisaha: Shop local on Dec 3rd #monday #motivation #WeAreSkyline https://t.co/MtRwMxh3CT https://t.co/mfSzw8CV6R
807904034371883009,2016-12-11 11:05:06 +0000,AncaUrdea,What if you could look forward to returning to #work every #Monday?#job #careerboost #feelgood #lovework #career… https://t.co/kwyhaCPcRq
807902511201849344,2016-12-11 10:59:03 +0000,DiningRoomBali,"Let's have some #fun on #Monday - #Salsa Night #Party, from 7-9pm only at The Dining Room Restaurant Bar & Pizzeria… https://t.co/8iJZZPXDXp"
807900060231016448,2016-12-11 10:49:19 +0000,AMalvoy,RT @bloodyvengeance: #Monday https://t.co/Tf3qITU2pJ
807899051098247171,2016-12-11 10:45:18 +0000,Premcrest,"Ridings Giant Chocolate Dotty Cookie ,the perfect solution for #Monday. Get it here: https://t.co/78QEaA1ANz"
807898173670825984,2016-12-11 10:41:49 +0000,JonathanM1982,"Cold and fog.
#me #monday #work #city #milano #urban #street #architecture #building #december… https://t.co/Ub8tNmhXY7"
807894068877529088,2016-12-11 10:25:30 +0000,ArtsInterest,#Monday #special at @IndianRoom - Free #Veggie Starter! https://t.co/voqBDDyAoy #Balham #IndianFood https://t.co/nsOwwZAvOL
807894018470330368,2016-12-11 10:25:18 +0000,medterabs,"RT @DanBorno: #Monday Market premises, close to the old NEPA Office https://t.co/TIjI6TL6Rl"
807893888568475648,2016-12-11 10:24:47 +0000,NICKSKARTADOS,#Monday #Sundaynight weekend is over https://t.co/rBgXo9R50g
