ID,Posted at,Screen name,Text
807387008058486784,2016-12-10 00:50:37 +0000,CourtneyBD90,"#Coast #Road #Christmas Fair taking place this #Sunday in #Dublin3.

11am til 4pm

Lots of #adults #kids #bicycles… https://t.co/lT2B0JexWT"
807386623847657472,2016-12-10 00:49:06 +0000,eiambellon,RT @LifeMattersDrG: Persistence pays off!  #LifeMatters #travel #health #ThinkBigSundayWithMarsha #quote #inspiration #Sunday https://t.co/qGraIChnbz
807386518264381440,2016-12-10 00:48:41 +0000,BlackhawksCrazy,Hey #Blackhawks fans I may not want to deal with #snow #Sunday so if you are interested in two #game #tickets w/ parking DM me #Chicago #NHL
807385923788951558,2016-12-10 00:46:19 +0000,DFazzini,RT @goldmanworld: https://t.co/7rOWLbknDs #love #joy #people #together #SUNDAY #appreciate #lifecoaching #lifecoach #andrewgoldman… https://t.co/c035uQlUwS
807385819665362944,2016-12-10 00:45:54 +0000,TomGuadarrama,RT @goldmanworld: https://t.co/7rOWLbknDs #love #joy #people #together #SUNDAY #appreciate #lifecoaching #lifecoach #andrewgoldman… https://t.co/c035uQlUwS
807385571270266881,2016-12-10 00:44:55 +0000,urbanproduct,#candleholder #candlestick #showroom #sale #shop #sunday #goodies for gifts #shoplocal #givelocal #supportlocal https://t.co/LIrKb1DDbu
807385424050225152,2016-12-10 00:44:20 +0000,val_fina,RT @goldmanworld: https://t.co/7rOWLbknDs #love #joy #people #together #SUNDAY #appreciate #lifecoaching #lifecoach #andrewgoldman… https://t.co/c035uQlUwS
807384579933872128,2016-12-10 00:40:58 +0000,PSOTxxx,RT @mazzimonicaXXX: I'll be shooting with @reynashouse and @AvaDollXXX on #sunday order your #customvideo mazzaratiemonica@gmail.com no… https://t.co/3OywRzjXNY
807383642750275585,2016-12-10 00:37:15 +0000,DRFRampellini,"Trainers Bernie Flint, Ken McPeek talk starters in $100K Trapeze for 2YO fillies on #Sunday card @RemingtonPark: https://t.co/cZa2aBRFtY"
807383547262697472,2016-12-10 00:36:52 +0000,edy239,RT @jessielovemusik: 💋💋💋 #sunday #online @chaturbate https://t.co/eHr8wGp5Re
807383324029108224,2016-12-10 00:35:59 +0000,pacificbiblech,We do not have to be afraid! https://t.co/dri7nGSqV0 #ilwaco #pacificbiblechurch #identity #fear #sunday… https://t.co/qLffLxclJs
807382436220928001,2016-12-10 00:32:27 +0000,richquannn,#God can be praised everyday not just on #Sunday .
807381836531924992,2016-12-10 00:30:04 +0000,FireOnYourHead,RT @MoonstoneCraft: Pop-up shop #saturday & #sunday #unique #handcrafted #gifts #homedecor #holyspirit #luminaries #hannukah... https://t.co/m2LprXigWs
807381821667377152,2016-12-10 00:30:01 +0000,DjJWattsLive,"All New Sunday’s @ The Ritz “The Official Kick Off” #Florence, SC #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/Lyb6f5CxLp"
807381531484360704,2016-12-10 00:28:52 +0000,PantyBoi4CEI,RT @NicoleBanshee: It's time to #worship your #rubberqueen #Kinky #sunday to all! #highheels #latex #lady #dominatrix… https://t.co/tz8Wd0jElw
807379874038091776,2016-12-10 00:22:17 +0000,rubberdom,RT @NicoleBanshee: It's time to #worship your #rubberqueen #Kinky #sunday to all! #highheels #latex #lady #dominatrix… https://t.co/tz8Wd0jElw
807378986548494336,2016-12-10 00:18:45 +0000,MoonstoneCraft,Pop-up shop #saturday & #sunday #unique #handcrafted #gifts #homedecor #holyspirit #luminaries #hannukah... https://t.co/m2LprXigWs
807378899642490883,2016-12-10 00:18:24 +0000,MoonstoneCraft,Pop-up shop #saturday & #sunday #unique #handcrafted #gifts #homedecor #holyspirit #luminaries… https://t.co/TnvBeLRVOn
807378296044449793,2016-12-10 00:16:00 +0000,CelebritySFL,Who needs a #Monday for some #motivation?! We know that you can dream #Sunday through #Saturday. https://t.co/nJeFbeqWnx!
807378047003488257,2016-12-10 00:15:01 +0000,SamiaOsayed,Good morning sunday!!! https://t.co/kTkEVyiw1s #stripes #sunday #blog https://t.co/y081HPcO2c
807377940560379904,2016-12-10 00:14:36 +0000,AmateurLiveShow,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807376039341080576,2016-12-10 00:07:02 +0000,callalily707,RT @goldmanworld: https://t.co/7rOWLbknDs #love #joy #people #together #SUNDAY #appreciate #lifecoaching #lifecoach #andrewgoldman… https://t.co/c035uQlUwS
807375605973078017,2016-12-10 00:05:19 +0000,Flea_Breeland,christmas day https://t.co/IrbNNU35vh #DoctorWho #TheReturnOfDoctorMysterio #Sunday #December25 #GoodFriday
807375440725868544,2016-12-10 00:04:40 +0000,airlandseaspace,#nightfall #comehome / #landing #Sunday #runway #JAL #Boeing787 #reflection #burningsky #Boeing… https://t.co/f9wCTeDQe0
807375353295601664,2016-12-10 00:04:19 +0000,adorableekeem,#God can be praised everyday not just on #Sunday .
807375051959992320,2016-12-10 00:03:07 +0000,DjJWattsLive,"“The Official Kick Off” #Florence, SC All New Sunday’s @ The Ritz #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/2I6Gc75qLN"
807374375800492032,2016-12-10 00:00:26 +0000,BennettPros,STOP BY OUR #OTTAWA #OPENHOUSES THIS #SATURDAY & #SUNDAY FROM 2-4PM. https://t.co/P4ktxv806v #OttawaRealEstate… https://t.co/VhYNAmQwAm
807374360810033152,2016-12-10 00:00:22 +0000,SophieTheFlop,RT @wearethescheme: Final chance to spread Christmas cheer with The Scheme gear! 🎄 #Merch #FinalOrders #Sunday  #Presents https://t.co/gF6Jrn7r7p
807373274170753025,2016-12-09 23:56:03 +0000,DjJWattsLive,"“The Official Kick Off” #Florence, SC All New Sunday’s @ The Ritz #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/Awf3zTh4GM"
807372871622393861,2016-12-09 23:54:27 +0000,Joaquin_Mazzei,RT @Dj_Leeds_Lee: Big S/O @Smokingroove Got new time for my show #Sunday on @Studiosounds 7pm (GMT) - 20:00 (CET) https://t.co/Xf1uygT8ge
807371728548691968,2016-12-09 23:49:54 +0000,PenKots,"RT @RollingSmoke_NY: This #Saturday and #Sunday, join us at #BlossomHollowRanch #Riverhead for their #SpiritofChristmas fundraiser for… https://t.co/iAP2Pc12Vz"
807371647242162176,2016-12-09 23:49:35 +0000,thesheepstow,#Sunday #livemusic from 13:00 hrs to 15:00 hrs with Jessica Rhodes
807371040292749312,2016-12-09 23:47:10 +0000,deuceeclipse,This #sunday at #thenewparrish everybody here will rock in #standingrocks name hope to see you… https://t.co/SAugx5XvFI
807370235917389824,2016-12-09 23:43:59 +0000,LondonManori,"This #Sunday find us at @MTPfairfax @TheNickelMarket & #LosFelizFarmersMarket! 
✨🌤❤️"
807370030669266944,2016-12-09 23:43:10 +0000,pam_berke,RT @KiskolaReijo: #raanta #nhl #nyrangers #sunday #MadisonSquareGarden #NewJersey devils. Hope to see Raanta alive https://t.co/Ivum3vWZEf
807369922452058112,2016-12-09 23:42:44 +0000,DutchRecon,#sunday LIVE STREAM #twitch ItzMeKenza #playing #Minecraft on #twitch https://t.co/xQ21Ra1bVH
807369428178468864,2016-12-09 23:40:46 +0000,DjJWattsLive,"#Florence, SC All New Sunday’s @ The Ritz “The Official Kick Off” #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/bAENLkZ3ZJ"
807368955203555331,2016-12-09 23:38:53 +0000,barkermarketing,"RT @boopin_: Happy #Sunday #MyDubai! Let's start the week with #optimism and #positivity.
#myboopin #SMM #contentmarketing… https://t.co/oeToVgK8TC"
807368784684187648,2016-12-09 23:38:13 +0000,himpersonalific,RT @Afriqworldart: Untitled - Cape Verde Islands - https://t.co/Y05EZlOjsY #beauty #sunday #inspires #style #afrique #interiordesign… https://t.co/4AwTF4mJ7D
807367828449951744,2016-12-09 23:34:25 +0000,rubicon765,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807366748265660416,2016-12-09 23:30:07 +0000,TriviaAD,"Oy! #GilmoreGirls #Brunch #Trivia @TheDublinerNYC this #Sunday, 12.11 beginning at 12 noon! RSVP at; https://t.co/tNWZuq5IQT"
807366305045094400,2016-12-09 23:28:21 +0000,AlanJMitchell_,"RT @axilyaa: Bon dimanche actif :)
 #Sunday
#dimanche
#famille https://t.co/aclqi8cHIb"
807365869554794497,2016-12-09 23:26:38 +0000,DjJWattsLive,"All New Sunday’s @ The Ritz “The Official Kick Off” #Florence, SC #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/JbWATmLUh1"
807364811243851776,2016-12-09 23:22:25 +0000,goddammitshow,"RT @SecretGroupHTX: #HTX #SUNDAY

Think you're funny? Come do stand-up alongside seasoned professionals.

Think you're not? Come watch!… https://t.co/Ugvph0yh6D"
807364811092803585,2016-12-09 23:22:25 +0000,SecretHourKPFT,"RT @SecretGroupHTX: #HTX #SUNDAY

Think you're funny? Come do stand-up alongside seasoned professionals.

Think you're not? Come watch!… https://t.co/Ugvph0yh6D"
807364811055099905,2016-12-09 23:22:25 +0000,grantwallace311,"RT @SecretGroupHTX: #HTX #SUNDAY

Think you're funny? Come do stand-up alongside seasoned professionals.

Think you're not? Come watch!… https://t.co/Ugvph0yh6D"
807364810572697600,2016-12-09 23:22:25 +0000,drinksandlaughs,"RT @SecretGroupHTX: #HTX #SUNDAY

Think you're funny? Come do stand-up alongside seasoned professionals.

Think you're not? Come watch!… https://t.co/Ugvph0yh6D"
807364810509864960,2016-12-09 23:22:25 +0000,CATIComedy,"RT @SecretGroupHTX: #HTX #SUNDAY

Think you're funny? Come do stand-up alongside seasoned professionals.

Think you're not? Come watch!… https://t.co/Ugvph0yh6D"
807364810467930117,2016-12-09 23:22:25 +0000,thegabebravo,"RT @SecretGroupHTX: #HTX #SUNDAY

Think you're funny? Come do stand-up alongside seasoned professionals.

Think you're not? Come watch!… https://t.co/Ugvph0yh6D"
807364386528567296,2016-12-09 23:20:44 +0000,alegria_hdz,#happyday #holiday #sunday #parrillada https://t.co/Rrh1TzSMfc
807364254638764036,2016-12-09 23:20:13 +0000,SecretGroupHTX,"#HTX #SUNDAY

Think you're funny? Come do stand-up alongside seasoned professionals.

Think you're not? Come watch!… https://t.co/Ugvph0yh6D"
807364014502215680,2016-12-09 23:19:15 +0000,shinebou,#sunday #open #christmasshopping #shoplocal #shineboutiqueclaremorris @ Shine Boutique Claremorris https://t.co/j7nTDQ0p5F
807363696393678848,2016-12-09 23:17:59 +0000,Anniesmemorylan,Its the Final countdown ! Are you ready this #Sunday #Malvern #Fleamarket #Christmas #Vintage Fairs #Antiques https://t.co/li1paJucHM
807362026460901376,2016-12-09 23:11:21 +0000,KAH_HQ,Start your #Sunday off on the right foot. Feed a child for a month for less than the cost of your breakfast. https://t.co/y6MDF6oubh
807361924199575553,2016-12-09 23:10:57 +0000,o_celt,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807361649330024450,2016-12-09 23:09:51 +0000,polat21526183,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807361319313833984,2016-12-09 23:08:33 +0000,9Perverse9__,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807361128577859584,2016-12-09 23:07:47 +0000,ADOTRADIO,#RADIO #00s #juice Now Playing #Sunday With A Flu #Yodelice #APPS Apple https://t.co/k1uhaZuELD Google https://t.co/XH4r85E1no
807361096667500545,2016-12-09 23:07:40 +0000,DjJWattsLive,"#Florence, SC All New Sunday’s @ The Ritz “The Official Kick Off” #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/D7Kh5xnau1"
807360813669478400,2016-12-09 23:06:32 +0000,DjJWattsLive,"All New Sunday’s @ The Ritz “The Official Kick Off” #Florence, SC #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/0uLmRisH94"
807360749299531776,2016-12-09 23:06:17 +0000,DjJWattsLive,"“The Official Kick Off” #Florence, SC All New Sunday’s @ The Ritz #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/fYleyo3iBD"
807360710057586688,2016-12-09 23:06:07 +0000,soniacolpo,RT @Lizbethfeelings: @RannveigInga @vine Thanks My beautiful Soul ..Have a blessed #Sunday 😎✌🏻️🎶💜💞💝😘 https://t.co/pNkpSleK8B
807360462820179968,2016-12-09 23:05:09 +0000,HarmonicaDunn,12/11! #Sunday groove party w @VanLoonBand & #HaRD at @tonicroom ! Plus open #jam! $3! Tix: https://t.co/qujo43Sfmv… https://t.co/cdWW4kLhdH
807359980500295680,2016-12-09 23:03:14 +0000,MadebMyLeftHand,RT @Afriqworldart: Untitled - Cape Verde Islands - https://t.co/Y05EZlOjsY #beauty #sunday #inspires #style #afrique #interiordesign… https://t.co/4AwTF4mJ7D
807359785951698944,2016-12-09 23:02:27 +0000,bodo_craftart,RT @Afriqworldart: Untitled - Cape Verde Islands - https://t.co/Y05EZlOjsY #beauty #sunday #inspires #style #afrique #interiordesign… https://t.co/4AwTF4mJ7D
807359626765279232,2016-12-09 23:01:49 +0000,Chaturbatecams1,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807359229245976580,2016-12-09 23:00:14 +0000,d28nlookin4,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807358458861408256,2016-12-09 22:57:11 +0000,LastDropBolton,This #sunday @FamiliesBolton  @FamiliesBury @BoltonTopNews @HashtagWhatsOn @GreatManchester @bromleycrossfc… https://t.co/IlVqQUAiEt
807358427437613060,2016-12-09 22:57:03 +0000,mothershuckerz,RT @AnimaLeung: #Happy #Sunday Happy Meal! #tasty #oyster #Sashimi #Friends #Gathering #chitchat #salad #fresh #thanksgiving https://t.co/51ROUOoREJ
807357672886534144,2016-12-09 22:54:03 +0000,Liverpoolsnight,"RT @GamingLiverpool: Laptops & PCs from £99  #Xmas #Laptops & #PCs #Saturday & #Sunday
AC Technology 369 Edge Lane #Liverpool L7 9LQ https://t.co/BPxtwdTdDs"
807357593438060548,2016-12-09 22:53:44 +0000,wirralnightsout,"RT @GamingLiverpool: Laptops & PCs from £99  #Xmas #Laptops & #PCs #Saturday & #Sunday
AC Technology 369 Edge Lane #Liverpool L7 9LQ https://t.co/BPxtwdTdDs"
807357552044425216,2016-12-09 22:53:35 +0000,SophieBoudoir,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807357523426705408,2016-12-09 22:53:28 +0000,GamingLiverpool,"Laptops & PCs from £99  #Xmas #Laptops & #PCs #Saturday & #Sunday
AC Technology 369 Edge Lane #Liverpool L7 9LQ https://t.co/BPxtwdTdDs"
807357464731668480,2016-12-09 22:53:14 +0000,laptoprepairLiv,"Laptops & PCs from £99  #Xmas #Laptops & #PCs #Saturday & #Sunday
AC Technology 369 Edge Lane #Liverpool L7 9LQ https://t.co/QAyLYPll0Z"
807357411858255872,2016-12-09 22:53:01 +0000,studentlaptops1,"Laptops & PCs from £99  #Xmas #Laptops & #PCs #Saturday & #Sunday
AC Technology 369 Edge Lane #Liverpool L7 9LQ https://t.co/BTzFBnsyUy"
807357338424344576,2016-12-09 22:52:44 +0000,liverpoollaptop,"Laptops & PCs from £99  #Xmas #Laptops & #PCs #Saturday & #Sunday
AC Technology 369 Edge Lane #Liverpool L7 9LQ https://t.co/0KFaTw4YNC"
807357235395432448,2016-12-09 22:52:19 +0000,laptopswirral,"Laptops & PCs from £99  #Xmas #Laptops & #PCs #Saturday & #Sunday
AC Technology 369 Edge Lane #Liverpool L7 9LQ https://t.co/Jc8ETr2XbY"
807357081976238080,2016-12-09 22:51:42 +0000,wirraltech,"Laptops & PCs from £99  #Xmas #Laptops & #PCs #Saturday & #Sunday
AC Technology 369 Edge Lane #Liverpool L7 9LQ https://t.co/XhOrB3pASm"
807357062321733632,2016-12-09 22:51:38 +0000,MooiGirlz,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807357043858403328,2016-12-09 22:51:33 +0000,1BrandonCarter,THE LIST IS IN: 2017 #GrammyAwards Musics Biggest Night !! Set To Air #Sunday #February12Th… https://t.co/Bug3slVTsq
807355840898404352,2016-12-09 22:46:47 +0000,martina_volo,Relaxing 🌊 #porlezza #luganolake #lake #dog #swans #cigni #lago #cloudy #latergram #sunday… https://t.co/e32swPGyVL
807355426002141185,2016-12-09 22:45:08 +0000,TriviaAD,"#Friends Brunch #Quiz @atwood_ny this #Sunday, 12/11 beginning at 2:00pm; https://t.co/LDaZNH7Oo8 #MidtownEast #NYC"
807355166676713472,2016-12-09 22:44:06 +0000,CouponFedFamily,https://t.co/YSxf7i2pRI  #Sunday #Inserts #Thisweek https://t.co/j8z2QLHrEa
807355006982692864,2016-12-09 22:43:28 +0000,CouponFedFamily,https://t.co/IobgQcrB1V #Sunday #Inserts #Thisweek https://t.co/5WS0BRLdYM
807354920772993024,2016-12-09 22:43:07 +0000,LouisaXxxNicol,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807354328675708928,2016-12-09 22:40:46 +0000,jo4chelsea,"RT @Yokai_Watch_UK: #YokaiWatch #AdventCalendar #Meow #Chocolate #Sunday 
@http://yo-kai-world.eu/en/advent-calendar/ https://t.co/oMfM8Vtesf"
807353965167910912,2016-12-09 22:39:19 +0000,KiskolaReijo,#raanta #nhl #nyrangers #sunday #MadisonSquareGarden #NewJersey devils. Hope to see Raanta alive https://t.co/Ivum3vWZEf
807353498455179264,2016-12-09 22:37:28 +0000,TheCLRadio,#thecharleslloyd heads to #LloydMansions after a #serious #Sunday #TeamPanga... (Vine by @thecharleslloyd) https://t.co/yExxXApqMn
807353440032591873,2016-12-09 22:37:14 +0000,NoMAAarts,#Sunday Dec 11 #Holiday #Party at @HSAmuseum #Uptown #NYC https://t.co/jQIk2L47TO
807353373548838912,2016-12-09 22:36:58 +0000,PornoxDia,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807353223728287744,2016-12-09 22:36:23 +0000,DjJWattsLive,"All New Sunday’s @ The Ritz “The Official Kick Off” #Florence, SC #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/RanK1049q5"
807353034414182408,2016-12-09 22:35:37 +0000,nottingham21219,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807352922203947009,2016-12-09 22:35:11 +0000,sueandjohnson,RT @churchoos: On #Sunday 11th we are making #Christingles at our #family service followed by #carols outside @asda! #Chelmsford… https://t.co/DXfc7B3HaT
807352609103351808,2016-12-09 22:33:56 +0000,kat_coxx,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807352591822782464,2016-12-09 22:33:52 +0000,PornBabesStars2,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807352475917422598,2016-12-09 22:33:24 +0000,HighHeelsModel,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807352466459230208,2016-12-09 22:33:22 +0000,Dj_Leeds_Lee,Big S/O @Smokingroove Got new time for my show #Sunday on @Studiosounds 7pm (GMT) - 20:00 (CET) https://t.co/Xf1uygT8ge
807352459626590208,2016-12-09 22:33:20 +0000,shockinator2,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807352250649772032,2016-12-09 22:32:31 +0000,pedivoet,RT @GabriellaShinex: #Sunday #lovely #waitingforchristmas https://t.co/Rz4d3FXGZ2
807351507305697280,2016-12-09 22:29:33 +0000,atosukosikana1,RT @goldmanworld: https://t.co/7rOWLbknDs #love #joy #people #together #SUNDAY #appreciate #lifecoaching #lifecoach #andrewgoldman… https://t.co/c035uQlUwS
807351452834426880,2016-12-09 22:29:20 +0000,mollysissybimbo,RT @charlottehumpf8: I'm back bitches!😬😘 #sunday #SelfieSunday #chilling #imback https://t.co/6wLnT57zbN
807351303039057920,2016-12-09 22:28:45 +0000,estewart7741,RT @ShemaleAllison: Just because #TheLord rested on #Sunday doesn’t mean I can #lol off to the #Gym #GymLife #Healthy #HealthyWeekend https://t.co/RACKRIRUix
807350444653707265,2016-12-09 22:25:20 +0000,DjJWattsLive,"#Florence, SC All New Sunday’s @ The Ritz “The Official Kick Off” #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/XD9FmLqEb8"
807349637740986368,2016-12-09 22:22:08 +0000,anitainiesta,RT @BlasCanto: Feliz domingo #sunday 👔 https://t.co/KBylF4EJJd https://t.co/9LG2amAruD
807348845818441728,2016-12-09 22:18:59 +0000,luisrey1963,#LuisKing #beautiful #miami #miamibeach #surfside #stillwater #florida #floridalife #sunday… https://t.co/axjtL6dGKc
807348791049388032,2016-12-09 22:18:46 +0000,DjJWattsLive,"“The Official Kick Off” #Florence, SC All New Sunday’s @ The Ritz #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/UpON15i5po"
807348130937090048,2016-12-09 22:16:08 +0000,JoshuaWMurcray,"RT @JoshuaWMurcray: Ult. Battle #2D03
LIKE= #IronMan 
VS
RETWEET= #PlasticMan 
Lctn: Mall on #Sunday 1 week b4 #Christmas 
Who wins thi… https://t.co/UDWAkOjY8w"
807347138338390016,2016-12-09 22:12:12 +0000,TheRockChurches,Make sure you come in red this Sunday!  We're taking our annual picture at 5pm! #therockchurches #IAmARock #Sunday… https://t.co/rcRAd78IbJ
807345833972789248,2016-12-09 22:07:01 +0000,DjJWattsLive,"“The Official Kick Off” #Florence, SC All New Sunday’s @ The Ritz #Sunday Dec. 11th https://t.co/noW9Va12xs https://t.co/I2AW8uBm0h"
807344627711758336,2016-12-09 22:02:13 +0000,TheHairports,🎉Our Shopping Extravaganza starts tomorrow #saturday with #stella&dot 10am-1pm and #Sunday 12/11 with #lularoe... https://t.co/2NUmUDBvzi
807344607470071808,2016-12-09 22:02:08 +0000,JenPowell1972,🎉Our Shopping Extravaganza starts tomorrow #saturday with #stella&dot 10am-1pm and #Sunday 12/11… https://t.co/rbWtDLbUow
807344085295972352,2016-12-09 22:00:04 +0000,CarlosWestfield,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/sIduBNlUfS
807344081705660416,2016-12-09 22:00:03 +0000,CarlosRidgewood,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/xGoBllP7cA
807344079885340673,2016-12-09 22:00:03 +0000,CB_MoheganSun,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/7dYUzENvsx
807344079784681472,2016-12-09 22:00:03 +0000,CB_TimesSquare,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/VPKgNsASs5
807344079176663040,2016-12-09 22:00:02 +0000,CarlosRedBank,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/V4cNc8DRvv
807344079130546176,2016-12-09 22:00:02 +0000,Carlos_Philly,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/Ab3Y2V6H3L
807344078320992258,2016-12-09 22:00:02 +0000,CBMorristown,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/JT9cyDXyVK
807344076756434944,2016-12-09 22:00:02 +0000,CarlosBakeryLV,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/6kVAFxPMgj
807344074848018432,2016-12-09 22:00:01 +0000,CarlosWestbury,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/pTCU1Req7T
807344073514385408,2016-12-09 22:00:01 +0000,Carlos_Marlton,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/v7N32KQQPv
807344073073795072,2016-12-09 22:00:01 +0000,CarlosBakery,You have until TONIGHT to enjoy 20% off holiday platters! Enjoy #football #Sunday with cannoli chips & dip: https://t.co/0iaDd81mGo
807343897630294016,2016-12-09 21:59:19 +0000,CoreyDevon,"RT @bridgechurchtv: You're Invited! Come join us this Sunday for ""Make Room"" at 9am, 11am & 6pm! See you soon! #bridgechurchtv #Sunday https://t.co/j6H5UHSsJZ"
807343853837680640,2016-12-09 21:59:09 +0000,hwatersmusic,This #sunday at #surfcafe #livemusic #sundaysession #yellowcamper #vwlove #plettlove… https://t.co/wFyNSxZ4Wu
807342413039730688,2016-12-09 21:53:25 +0000,DecaHepburn,Lluvia ☔️ #sunday #chinaporsiempre #tomaelsol #nyx #softspoken #tattoedgirl #ink #inkedwomen https://t.co/6SlLnIlrcZ
