ID,Posted at,Screen name,Text
808169634465808384,2016-12-12 04:40:30 +0000,CoolCharles1,Eurotrip plot inconsistency #movies #news https://t.co/epGcFd8VeC
808169628098760704,2016-12-12 04:40:29 +0000,CoolCharles1,"""Home For the Holidays"" Type Movies? (Request) #movies #news https://t.co/M5hTtbPF8I"
808169627884933120,2016-12-12 04:40:29 +0000,pure_enter,"Joan Carroll, Child Actress in 'Meet Me in St. Louis' and 'The Bells of St. Mary's,' Dies at 85 #movies https://t.co/x63An7tnKn"
808169622994321408,2016-12-12 04:40:27 +0000,CoolCharles1,Looking to get into acting. #movies #news https://t.co/Uqybfp2lS0
808169617512341504,2016-12-12 04:40:26 +0000,CoolCharles1,'La La Land' Leads Critics Choice Awards With Eight Wins #movies #news https://t.co/xBxg3Y4zsq
808169609971073024,2016-12-12 04:40:24 +0000,CoolCharles1,'Rogue One' rebels against the 'Star Wars' mold #movies #news https://t.co/yPhzqdry63
808169595945283584,2016-12-12 04:40:21 +0000,dillonbecker,"Joan Carroll, Child Actress in 'Meet Me in St. Louis' and 'The Bells of St. Mary's,' Dies at 85 #Hollywood #Movies #News #Film …"
808169564844408832,2016-12-12 04:40:13 +0000,movieMOV5,Deadpool https://t.co/oGLe6jc9yE @mollymollymere #PubconSFIMA #NangaParbat #movies #xvideos
808169555121930240,2016-12-12 04:40:11 +0000,ClintEastwood1v,#DVD #Movies #ClintEastwood Collection (9-#Disc Collector's Edition) - SHIPS NEXT DAY https://t.co/BAYFVVWzJB… https://t.co/Y1EanTwkNr
808169554895482880,2016-12-12 04:40:11 +0000,caroleannmarie,RT @MeloniFulvio: #BestSellers in #Comedy #Movies & #TV #5: Four Christmases - Four Christmases Amazon Video ~ Vince Vaughn (839)... https://t.co/BwX9oGG3cw
808169552764747776,2016-12-12 04:40:11 +0000,alvinMOVIE,The Hunger Games: Mockingjay - Part 1 https://t.co/ogcssOyTez @Derrickb123 #VideoclipBarei #movies #xvideos
808169550428573697,2016-12-12 04:40:10 +0000,HotTrends8,#ExMachina LOT B EX MACHINA BLURAY AND DIGITAL HD BRAND NEW SEALED WITH SLIP COVER https://t.co/s7mpNvMozQ #Movies #Movie
808169541222076416,2016-12-12 04:40:08 +0000,TomCruise_Watch,#TomCruise #Movies #DVD - Ghost Protocol - Tom Cruise - Brand new https://t.co/r4Eh1sFkv3 https://t.co/5BVCrnDryY
808169533676593152,2016-12-12 04:40:06 +0000,CelebStarzNews,#Celebrity #Movies #Travel #Fashion #Health updated news that matter to you Visit Us At  https://t.co/1VF5tG1OXT https://t.co/ALruhjCu2i
808169472360058880,2016-12-12 04:39:51 +0000,newsinvideos,"#Steve Jobs #Talked #About #Renting #First run #Movies on #Itunes back in 2010

https://t.co/EIHRUIuMec https://t.co/fQ1uej3rLM"
808169434007343104,2016-12-12 04:39:42 +0000,BernieCallen1,"Watch 3,500 #Channels #TV - https://t.co/6VWu4zbyrF - NO Monthly Fee NO #Cable - #Movies #Sports - All Countries https://t.co/3bSeWY45YC"
808169425442586624,2016-12-12 04:39:40 +0000,MsSamanthaRiley,What do I do now for movies? My season is over... why is everyone talking about this War of Stars movie... #movies #jk #starwarsrocks
808169317170692096,2016-12-12 04:39:14 +0000,DoubleQuicktime,Martian Manhunter (2nd Series) #3 VF/NM ; DC comic book for USD3.99 #DVDs #Movies #DVDs #Manhunter https://t.co/6Ri8E7wXvZ
808169315732111360,2016-12-12 04:39:14 +0000,DoubleQuicktime,"Excuse My Dust (DVD, 2010) for USD12.03 #DVDs #Movies #DVDs #Excuse https://t.co/tH0km4cfwn"
808169297176645636,2016-12-12 04:39:10 +0000,charlestrotter,Tunisian filmmaker Kaouther Ben Hania planning ISIS bride documentary MERCY AND FORGIVENESS (w.t.) https://t.co/I7Gz0dCPGV #film #movies
808169161566326784,2016-12-12 04:38:37 +0000,pure_enter,The Walking Dead: Watch The Talked About Scene From The Midseason Finale #TV #movies #Comics https://t.co/feqp9AoW3W
808168858158669824,2016-12-12 04:37:25 +0000,KatMakeup,Orange shroom! #nature #makeup #movies #nofilter #latergram #shrooms #mushrooms https://t.co/pBU2Bl5cuj
808168765829435393,2016-12-12 04:37:03 +0000,FilmWatchNB,Top 80s Classic Movies That Must be Watched https://t.co/WiG0DJhGXC #movies
808168708275175424,2016-12-12 04:36:49 +0000,WizardWyrm,"We Review: The Hunger Games: Mockingjay – Part 1 ""Solid fantasy entertainment."" - MR https://t.co/cKxIQLVLeE  #MovieReview #Movies #RT"
808168687677112320,2016-12-12 04:36:44 +0000,89annapropla,"#up #wet #movies #japanporn #mature #lesbian #lesbian 

--->> https://t.co/6Ucl0TAKJf :)!!!! https://t.co/V9WTusrBW4"
808168657796952064,2016-12-12 04:36:37 +0000,Sekinatlawal081,Atlanta Star Crashes Stage After Silicon Valley Wins Critics’ Choice Award https://t.co/AQZNlSdEt3 #movies #tv
808168629447471104,2016-12-12 04:36:30 +0000,Alpha_Level,RT @MeloniFulvio: #BestSellers in #Comedy #Movies & #TV #5: Four Christmases - Four Christmases Amazon Video ~ Vince Vaughn (839)... https://t.co/BwX9oGG3cw
808168344520196104,2016-12-12 04:35:23 +0000,oldiesrockmusic,Top 20 Greatest Western Movies of All Time https://t.co/NGrPCUXlQN #Western #Movies https://t.co/FDAgdZIlf4
808168300966359040,2016-12-12 04:35:12 +0000,Roni_Lawin,"❤❤❤#Movies #DVD The Angry Birds Movie NEW 2016 Anime, Kids, Family SEALED NOW SHIPPING ! ! #Hot #Sale… https://t.co/2xywp1nFtv"
808168292556734464,2016-12-12 04:35:10 +0000,scottcronic,"RT @musclemilfuk: #custom #movies directed by you and made by me
email me to get yours
musclemilfuk@gmail.com https://t.co/rKDAgjfph5"
808168287418941444,2016-12-12 04:35:09 +0000,jempot_lynne,#movies sex hot bakugan alice sex pictures muhammadbwzr:505060:marshall182002@yahoo.com:
808168286303064065,2016-12-12 04:35:09 +0000,TomCruise_Watch,L L #TomCruise #Movies Jerry Maguire #DVD Chinese version tom cruise https://t.co/sIFWLsTdoo https://t.co/gwKProjlvm
808168179872759812,2016-12-12 04:34:43 +0000,PainLoveReign,"Suspenseful Winnings, Up to $250 in points! #instantwingame #movies #TGIF #4K #streaming https://t.co/fyQEtnmz8r via @SYWSweeps"
808168109320392704,2016-12-12 04:34:26 +0000,isakovzurab1,"#instagood #feet #gay #nakedcam #mature #movies #trucks #datingtips 

-> https://t.co/XcFwWSbclB https://t.co/7cCCJIdL5m"
